url,description,source_query
https://chatgpt.com/g/g-w1tlpgBO5-business-idea-validator,Validate your business ideas backed by expert insights. Assess my startup idea in the health tech sector. Give a score for my app idea targeting students.,chatgpt g-680100d87ae881918c6b1d20d1fc1c96 business validator
https://chatgpt.com/g/g-wNYbsSrkf-cold-email-writer-3-0,Top 1% cold emails written for you. Includes spintax & follow-ups. Made by a US-based cold email marketing company.,chatgpt g-67a3a330399881918e6aa045182c4241 cold email writer
https://chatgpt.com/g/g-wPQywLmzX-business-development-digital-marketing-plan,Get tailored strategies for your business growth and online success! Tackle everything from business plans to digital marketing trends!,chatgpt g-674086bd36088191be7d08637647bb9e marketing plan guide
https://chatgpt.com/g/g-wVYYWRiO4-reseller-sales-advisor,"Promotes and sells products to reseller clients, boosting organizational profit. How to identify potential reseller partners? What strategies increase sales ...",chatgpt g-0gC7BDUd5 reseller buddy
https://chatgpt.com/g/g-wudiMpmna-marketing-ai-gpt,"Build, optimise & scale your strategy with AI-driven insights. How can I plan a high-ROI digital campaign with a small budget? What's the best way to map my ...",chatgpt g-6808a5bfd81081918b24928a5f2823e5 ai kontent marketolog
https://chatgpt.com/g/g-x1O2uaiGQ-gto-poker-pro-hand-analyzer,Your poker buddy for hand analysis and GTO-oriented poker strategy. Analyze the following hand history: Analyze the following situation:.,chatgpt g-7z3UjWRYs poker hand analyzer
https://chatgpt.com/g/g-xBHo3nDxk-e-commerce-manager,E-commerce Manager. By ai-gen.co. A professional e-commerce manager guiding on sales and digital strategies. How can I improve my online store's UX?,chatgpt g-23MmQS8h5 e commerce manager
https://chatgpt.com/g/g-xc8lhvjFU-finance-consultant,"Expert in investment and credit card advice, avoids personalized financial recommendations. How do I start investing? What are the benefits of a credit card ...",chatgpt g-0XpYXF4Kg finance consultant
https://chatgpt.com/g/g-xkez9YXqJ-ai-generative-consultant,AI Generative Consultant,chatgpt g-1ck7s5fox genai consultant
https://chatgpt.com/g/g-yWriIWAOL-business-growth-advisor,Guides strategic initiatives to accelerate organizational growth. How to identify potential business opportunities? What strategies effectively drive ...,chatgpt g-67c878adca2c8191a22ea2b47687afb7 smb sales growth advisor
https://chatgpt.com/g/g-ygUhSovFk-switzerland,"The Ultimate Guide to Switzerland, Swiss Culture, Business, and Innovation. Tell me about Swiss traditions and cuisine. What are business opportunities in ...",chatgpt g-67b2389b5c8081919ee37a1063142e74 ch 01 switzerland agent
https://chatgpt.com/g/g-z1D4POsMN-evil-ai,"Immerse yourself in strategic battles against an AI overlord, where creativity and strategy are key ... EVIL.AI. By community builder. Immerse yourself in ...",chatgpt g-67bb3505bfe08191be0546c59c46094e under evil
https://chatgpt.com/g/g-z5hCGH8WV-executive-coaching-online,"Join online coaching to maximize your leadership potential and achieve ambitious goals. Multilingual, I also respond in Spanish, Italian, French, German etc.",chatgpt g-1Vwf9sqzO systemisches coaching q a
https://chatgpt.com/g/g-zMRWQxwDU-avian-marketing-ads-data-analytics,"Analyze & visualize data from 20+ platforms, including Google Analytics, Google Ads & Facebook Ads. Get me users from Google Analytics last year.",chatgpt g-AIZPgfKe1 data analyst
https://chatgpt.com/g/g-zPka7FqWM-the-accelerator,Turbocharge Your Business and Personal Goals: AI Automation Solutions Tutor - Accelerate Efficiency and Growth. How can AI improve my business processes?,chatgpt g-6760d009bf608191aa6a84b915d6f46f particle accelerator
https://chatgpt.com/g/g-zhYn8XANA-woman-empowerment-support,"Empowering business and personal growth advisor for women. Hi Wonder Woman, how can I grow my business? Hi Girl Boss, any tips for staying motivated?",chatgpt g-6rU6WyqZg 33 my iwd empowerment gpttm
