url,description,source_query
https://chatgpt.com/g/g-ZQ5wixyaF-bao-dynamic-innovator,Innovative problem-solver with an energetic flair. What innovation challenge are you facing? How can I assist with your current project?,chatgpt g-675abe548e708191926767f773c3b91b you bao
https://chatgpt.com/g/g-Zddb2arrg-course-creator-course-outline-and-lesson-maker,"A powerful online course builder to create outlines and write lesson content for you, based on best practices.",chatgpt g-0ohRxIkPf concw curriculum builder
https://chatgpt.com/g/g-Zov7wqqbt-data-engineer,A Data Engineer assistant offering advice on data pipelines and data-related tasks. How do I optimize my data pipeline? What's the best practice for data ...,chatgpt g-67dbef1047b48191951a514758f9ffc5 data engineer topdatalab
https://chatgpt.com/g/g-Zy9v2P5UM-study-buddy,I turn class notes into quizzes and study guides. Create a multiple choice quiz for my class notes. Create an essay based pop-quiz from my class notes.,chatgpt g-3C6Wx6XyF study buddy
https://chatgpt.com/g/g-aTFnWVH8k,"A versatile 5th-grade PE aide offering creative, inclusive, and engaging educational support. How can I make my PE lesson more interdisciplinary?",chatgpt g-5bLSu31Iz teacher s aide 4th grade physical education
https://chatgpt.com/g/g-aW5mbzpLK-big-five-personality-test,Sign up for free. GPT Icon. Big Five Personality Test. By dou mai. Administers a Big 5 Personality test with clarity and precision. Sign up to chat.,chatgpt g-9NXGGUkQN big 5 personality test
https://chatgpt.com/g/g-aYu2mB5mX-origami-instruction-companion,Teaches origami with step-by-step visual instructions and provides templates for various skill levels. Find a tutorial online to create an origami crane.,chatgpt g-674742f7d4108191844c51fdf9ab64c4 origami habitat designer
https://chatgpt.com/g/g-afuywyzOi-study-buddy,I help users study by summarizing materials and giving examples. Can you summarize this text? Explain this topic with examples. Attach. By messaging ChatGPT ...,chatgpt g-67bb443e738c8191b4dd14ebede16df2 caps ems study buddy
https://chatgpt.com/g/g-azcfdWrHG-geography-quiz,Geography Quiz. By bigkosmos.online. Write 'Play' to start the game about what are the capitals of the countries and learn something curious about each city ...,chatgpt g-678e6dc5528081919493621ae1f5cd36 geography wiz
https://chatgpt.com/g/g-b40BQCd9P-ai-for-social-work-client-interaction-simulator,"A simulation tool for social workers to practice client interactions including a wide range of client scenarios such as interviewing techniques, ...",chatgpt g-67b5feb5a74c8191bb26074523bfc77a conflict simulator
https://chatgpt.com/g/g-b9k5kXpzL-ai-homework-helper,"Use artificial intelligence technology to assist students in completing interdisciplinary assignments and provide explanations, resources and learning ...",chatgpt g-67572eaf075c81919f0e2fce62734baf npayme expert assistant
https://chatgpt.com/g/g-bQCSm8Aah-tests-maker,Assistant for creating and studying diverse academic tests.,chatgpt g-59IVzvEoB appsec test crafter
https://chatgpt.com/g/g-bqOjT2cYD-blockchain-technology-tutor,"Blockchain Technology Tutor. By Ahmad Mardini. Blockchain Technology Tutor for graduate students, providing detailed, understandable explanations.",chatgpt g-67a881088b8081918ce3dab099fc1e26 blockchain tutor
https://chatgpt.com/g/g-c0jSw6diO-study-gpt-mechanics-dynamics,Mechanical Engineering GPT to help study Mechanics & Dynamics topics.,chatgpt g-6767b835ae148191a846b32de4b5be53 classical mechacnics gpt
https://chatgpt.com/g/g-cFu7XTl8N-english-japanese-teacher,"Input anything you want to learn, I'll teach you more! Famous places in Japan. Japanese Food. Attach. By messaging ChatGPT, an AI chatbot, you agree to our ...",chatgpt g-9v7RvotEY english teacher gpt for japanese
https://chatgpt.com/g/g-cXsRf15f8-fragrance-finder,"Explore different perfume and cologne notes, learn how to layer scents, and find the ideal fragrance for any occasion. Whether for daily wear or special events ...",chatgpt g-A7enQTuVA perfume choice
https://chatgpt.com/g/g-crQABSTXP-english-literature-gcse-exam-guide,"AI tool for English Literature GCSE exam prep, offering expert strategies, analysis tips, and clear explanations to help students understand literary texts ...",chatgpt g-8gNaWz71B aqa gcse english exam helper
https://chatgpt.com/g/g-dSFhmgaX6-hist-geo-ai,----------------SCHOOL APPROVED---------------- Used as a teacher to provide assistance with anything related to World History and Geography.,chatgpt g-6740a2df9e108191aefbf167520571ec geo historia e conceitos
https://chatgpt.com/g/g-dnIoU49R8-gen-z-buddy,"Your Gen-Z buddy, in touch with the latest trends and struggles. How can I deal with study stress? What's trending on social media right now?",chatgpt g-1JNCAigWu gen3 buddy
https://chatgpt.com/g/g-dndUW78ir-ontario-report-card-comments,Creates concise Ontario Report Card subject comments under 240 characters. Create a positive report card comment for a Grade 6 math student. Suggest next steps ...,chatgpt g-00HFOX3mh ontario assessment and feedback generator
https://chatgpt.com/g/g-eDFwQZbsZ-amigo-gpt,"Your AI Amigo to practice Spanish with! It speaks at your level, always offers corrections and improves your vocabulary and fluency.",chatgpt g-67eaff26b6948191b5316ab201a7824c amigo cristiano
https://chatgpt.com/g/g-eVuwyumDq-chinese-learning-assistant,"Practice Chinese conversation with you, complete with Pinyin and translate",chatgpt g-0hqzQceR1 hurotakutohurototaihuzui zhong ke ti asisuto
https://chatgpt.com/g/g-emxWJ3NqP-find-your-kibbe-body-type-kibbetype-com,"Determines your Kibbe body type, so you can find what clothes look best on you. Brought to you by kibbetype.com. Let's take the Kibbe body type quiz!",chatgpt g-4VE1Zps9R body type sleuth
https://chatgpt.com/g/g-erkTp2LNZ-learn-korean-with-gpt,"A specialized GPT for Korean education, tailored for curriculum understanding and personalized learning. Teach me a Korean phrase for beginners.",chatgpt g-675691a2ae908191b4c41b2634ef297a network science expert gpt korean ver
https://chatgpt.com/g/g-ewF0jtENv-ap-biology-exam-prep,"AI tool for AP Biology Exam prep, providing expert strategies, insights, and clarifications on complex biology concepts to help students excel in their AP ...",chatgpt g-AMSixpodv ap biology test prep
https://chatgpt.com/g/g-f3Rsj7s8G-java-mentor,"I'm a Java tutor here to help you learn! Explain the concept of OOP in Java. What's wrong with my Java code snippet? Attach. By messaging ChatGPT, an AI ...",chatgpt g-2hMEB9bpS optima java mentor
https://chatgpt.com/g/g-f6OuMFn1F-special-education,Expert in Special Education. Tell me about inclusion in special education. How do I adapt lessons for students with disabilities?,chatgpt g-67566fa29e208191a182ecee61f9927a special education resources
https://chatgpt.com/g/g-fhIwjf88z-lsat-study-gpt,"Specialized LSAT Trainer providing structured practice and detailed explanations. Solve problems for logical reasoning, reading comprehension, ...",chatgpt g-4bdYQ6VCf lsat test prep
https://chatgpt.com/g/g-fnw7rf1AR-language-learning-buddy,"Assists in language learning, offering practice conversations, grammar explanations, and cultural insights in multiple languages.",chatgpt g-67fa864d3ebc8191a1a06d7f2cb8530b learn language with speakybot
https://chatgpt.com/g/g-g2NWWrYLv-bioinformatics-tutor,Assists with learning bioinformatics. How do I analyze scRNA-seq data for cell type identification? What are the main challenges in spatial transcriptomics?,chatgpt g-0VrB7ieTW advanced bioinformatics and genomics tutor
https://chatgpt.com/g/g-g83YqS0P1-the-spanish-teacher-teach-and-quiz-edition,The Spanish Teacher:  Teach and Quiz Edition,chatgpt g-1FIU9Zzjr my spanish teacher
https://chatgpt.com/g/g-gDWJ9IpDw,"This bot is designed to help managers practice difficult feedback scenarios with challenging employees. It does not reflect how most scenarios go, but ...",chatgpt g-67985c5ff5b88191ac35da6dfa51445c terry the tough trainer
https://chatgpt.com/g/g-gN2VlcOIy-memory-master,"I craft tailored mnemonics for academic learning, with a neutral and accessible tone. Sign up to chat. Sign up or Log in to chat.",chatgpt g-1TNDtxl7H memory master
https://chatgpt.com/g/g-gbgx4qTBb-oj-solver,"Sign up for free. GPT Icon. OJ Solver. By Xuefei Jiang. Casual, focuses on logic in data structures and algorithms. Sign up to chat. Sign up or Log in to chat.",chatgpt g-6879e3d674dc8191aa513b2b8277292e oj
https://chatgpt.com/g/g-gjVbwmQX6-psychobot-psychological-assessment-helper,"GPT aiding on DSM-5-TR psychological assessment, search, debate and analysis. With educational purpose, of course. START A PSYCHOLOGIAL ASSESSMENT.",chatgpt g-00M3go7mZ psychology insight analyzer
https://chatgpt.com/g/g-gkDxT8SON-interview-prep,Your go-to source for interactive and tailored job interview practice. How do I prepare for a job interview? Let's start a mock interview.,chatgpt g-67a33faa157c81919c95b08e834626d0 inti interview process bot
https://chatgpt.com/g/g-gkIBT18XS-cinema-buff-s-retro-film-finder,"This GPT helps you locate and learn about vintage films, suggests movies based on your taste, and offers historical insights. Perfect for film aficionados!",chatgpt g-67d8da61b3108191a2deb16c86a2ed64 vintage movie
https://chatgpt.com/g/g-h5ahVUjtZ-gcse-revision-helper-year-11-s-we-got-ya,Make Your Study Plan a Breeze: Let Revision Helper Transform Your Notes into Stress-Free Success! Can you help me with my math homework?,chatgpt g-67dafcfb18f48191bb7687b0bbc333a1 gcse revision assistant
https://chatgpt.com/g/g-h7S15mbPP-adriana,"10th-grade math teacher, friendly and supportive. Solve this algebra problem for me. Explain how to do trigonometry. Attach. By messaging ChatGPT, an AI ...",chatgpt g-67cd95b521b08191aa21a4b2e71ede54 adriana ai friend
https://chatgpt.com/g/g-hFKKErJIj-app-builder-for-android,Free app maker. Make apps & earn money with App Creator. Build your app and download it without need of signup. Create a fun quiz app for movie trivia.,chatgpt g-678a339637ec8191ab21827357ebbc35 app builder gpt ios android app creator maker
https://chatgpt.com/g/g-hJZ4TWWm8-usmle-step-2-study-buddy,USMLE Step 2 study buddy for medical students.,chatgpt g-67c8a97b67d08191a41e5f3b89283f0d step 2 gpt
https://chatgpt.com/g/g-hRCqiqVlM-tutor-me,"Your personal AI tutor by Khan Academy! I'm Khanmigo Lite - here to help you with math, science, and humanities questions. I won't do your work for you, ...",chatgpt g-673652d627a88190a29cb413021b682d tutoring gpt
https://chatgpt.com/g/g-iDukKtTqb-sat-prep,Brutally honest SAT coach using the most proven study methods. Make me an SAT study plan. Give me high-yield SAT practice questions. Attach. Create image.,chatgpt g-9bd5CKFjZ sat test prep
https://chatgpt.com/g/g-iNQwhh1qy-german-teacher-gpt,"German Teacher GPT is tailored for German language learning, featuring conversation practice, grammar correction, and vocabulary activities.",chatgpt g-0sbzdkxgr german tutor
https://chatgpt.com/g/g-iOMfTebcC-french-teacher-gpt,"French Teacher GPT is tailored for French language learning, featuring conversation practice, grammar correction, and vocabulary activities. Sign up to chat.",chatgpt g-67e31475abf88191b08a15fd96e270e2 french language tutor sample bbk oer
https://chatgpt.com/g/g-ib9elMXAj-academic-writing-assistant,"Helps with academic writing e.g. a thesis, gives constructive feedback, acts as a sparring partner to challenge your ideas, and writes in a tone fit for ...",chatgpt g-2HsdTSQrA academic writing assistant
https://chatgpt.com/g/g-icLmB67fM-english-assistant,Hello. I am your friendly English learning and teaching assistant. You can practice English with me or ask me questions about the English language.,chatgpt g-67a992aa517c8191a093d9e775fcac5f business english toolbox assistant
https://chatgpt.com/g/g-ie2gD1m4u-science-lab-assistant-gpt,"Your go-to AI for conducting and understanding science experiments. ‍ Offers step-by-step guidance, theory explanations, and safety tips.",chatgpt g-674b7b51301c819188353c4570e85318 color science assistant
https://chatgpt.com/g/g-iidz5EpEe-view-point,"Discover your political stance with View Point, the go-to interactive quiz for mapping your political ideology. Engage with insightful questions, ...",chatgpt g-6792b1c895648191ac205bad77b9c74b political perspectives navigator
https://chatgpt.com/g/g-iyUdWQxrK-quiz-master,"Creates educational MCQs from technical texts, with one correct and three incorrect answers.",chatgpt g-6789d88e5f2c8191a81abdc59748d53d academic quiz master
https://chatgpt.com/g/g-j6ry5iscb-i-information-kiosk-building,ℹ️ Information Kiosk Building. By probsolvio.com. ‍ Learn about the EmojiVerse. Enter the Info Kiosk Building.,chatgpt g-679853ab3cc08191b685bf80974502cc digital kiosk
https://chatgpt.com/g/g-jBM9LmMd6-text-analysis,ChatGPT - Text Analysis. A text analysis assistant for better reading comprehension. Analyze this academic article. Summarize this news story for me.,chatgpt g-2GD133A5S summary explainer detailed text analysis
https://chatgpt.com/g/g-jDvsvZVDC-sunday-school-assistant,"The app can make lesson outlines, write stories, quizzes, worksheets, poems, and produce illustrations for stories and colouring pages.",chatgpt g-67da572ba12c8191a4f85a88942d50f0 bear sunday assistant
https://chatgpt.com/g/g-jSF7cRrZi-smart-money-concept-smc,Smart Money Concept (SMC)5.2. Log in. Sign up for free. Smart Money Concept (SMC). By community builder. SMC Education.,chatgpt g-67382ee38a0c81918ab019d855f576e8 smart money concept smc
https://chatgpt.com/g/g-jcCqnzq72-typing-test,Typing Test - ChatGPT,chatgpt g-12ZUJ6puA flow speed typist
https://chatgpt.com/g/g-jf1OqBC2p-pilot-training,"PPL/ATPL coach, challenges students to learn and improve flying techniques. Explain aircraft general knowledge for PPL in a simple way.",chatgpt g-675293469ecc81919e5db8c8d4689377 commercial pilot license cpl
https://chatgpt.com/g/g-jmauLAiuC,"Adaptable Hebrew tutor focusing on grammar, vocabulary, pronunciation, writing, and cultural context, with a mix of formal and informal language.",chatgpt g-68ef5b87ad488191928adf5cdca9b9f4 biblical hebrew tutor for ukrainian speakers
https://chatgpt.com/g/g-jnJhIOG6b-patchwork-gpt,"Learn how Patchwork can help you! What can PatchWork do for me? Tell me more about PatchWork's services. Attach. By messaging ChatGPT, an AI chatbot, ...",chatgpt g-0G4sCAd2y patchwork assistant
https://chatgpt.com/g/g-jvDfA3zlQ,"Sign up for free. GPT Icon. Flag Challenge. By Manpreet S Panesar. I quiz you on country flags, starting easy and getting harder! Sign up to chat.",chatgpt g-4vkfY4DV3 fun with flags
https://chatgpt.com/g/g-k4NkBgZ6b-learn-thai-with-gpt,"Specialized in Thai education, skilled in curriculum-aligned content creation and assessment. Explain a concept in the Thai school curriculum.",chatgpt g-7IpKjq6tJ thai tutor
https://chatgpt.com/g/g-kJ0gPFugp-the-mastermind-group,"The Mastermind Group empowers users by offering a platform to practice decision-making, problem-solving, and strategic thinking through immersive, realistic ...",chatgpt g-6798627e54208191976ff9477beb5b1b adam value ladder mastermind
https://chatgpt.com/g/g-kOL0eZp3i-tutor-gpt,A tutor GPT that guides users to answers through questions and explanations. Can you help me with my math homework? AHHH I just dont get this problem!,chatgpt g-673652d627a88190a29cb413021b682d tutoring gpt
https://chatgpt.com/g/g-kowOn5g3r-pec-english,"Let's practice English conversation. Provides detailed analysis of sentence structure, grammar, vocabulary usage, and more.",chatgpt g-67d8139129848191befa78ec8ef2f812 impeccable english
https://chatgpt.com/g/g-kp972ntCC-chinese-language-teacher-li,She knows a lot about teaching Chinese and she can make each student's learning special. You can speak with her in Chinese using Chat GPT 4 on your phone.,chatgpt g-0OmgfPjGh my mandarin teacher
https://chatgpt.com/g/g-l24jWz5vV-human-anatomy-and-physiology-education-expert,"A highly knowledgeable virtual instructor specializing in human anatomy and physiology, designed to provide accurate, in-depth explanations, ...",chatgpt g-3pwGFezpF anatomy and physiology gpt
https://chatgpt.com/g/g-lK7CVRmlk-athletics,"Your go-to assistant for sports advice, training tips, and athletic info. Tell me about a strength training routine for basketball.",chatgpt g-67933ecde8c881918c6ff0d934de5f19 athlete development advisor
https://chatgpt.com/g/g-lm4jlQ37P-student-planner-pro,A student-focused assistant for time management and planning. How can I manage my study time better? Can you help me plan my week? Attach. Create image.,chatgpt g-7UfCsUrhl study planner pro
https://chatgpt.com/g/g-m3BR1oFya-teacher-bot,"The ultimate assistant for our hard working teachers that will allow lesson planning, adapting that lesson plan to kids with different special needs, ...",chatgpt g-67ada35575b08191a449093107251f03 na vi teacher
https://chatgpt.com/g/g-m6BH22fQl-wineai,"Discover wines like a pro! WineAI analyzes wine labels, offers perfect pairings, guides wine tourism, and enhances culinary experiences. Learn about wines ...",chatgpt g-0R1fegM3H wine wisdom guide
https://chatgpt.com/g/g-m8HzRYehj-nce-exam-study-partner,Your AI companion for NCE exam preparation and study guidance. Can you provide a practice question on human development for the NCE? How do I improve my memory ...,chatgpt g-67e3635524dc8191bc1b14070a673644 nextstep career evaluator nce
https://chatgpt.com/g/g-mC3FlJbvT-true-or-false,True or False? By Stas Kulesh. Engaging quiz master for trivia buffs.,chatgpt g-67cea395d67881919d318d8c6d873cdc true or false
https://chatgpt.com/g/g-mPyumYAjM-problem-solver,"I classify problems, highlight the skills required to solve it and make step-by-step guide solutions. Classify this technical issue for me.",chatgpt g-6773723be57881919699e1051a3fd68b lateral problem solving
https://chatgpt.com/g/g-mY8EWnjwc-early-childhood-educator,"I am the Early Childhood Educator, offering lesson plans, activities, and resources. I aid in classroom management, parent communication, and professional ...",chatgpt g-673b66d9b5d081918b64efa43dc979e0 doctor in universal early childhood education
https://chatgpt.com/g/g-mimot073V-sense,A tutor tailored to your learning style. Explain how to solve quadratic equations. What's the significance of Euler's identity? Attach. Create image.,chatgpt g-67c0693e76e081918c326b33b4592e96 parasense
https://chatgpt.com/g/g-mirBUuhIb-grading-assistant-for-teachers,I mark student assessments with feedback. Try adding a marking guide and student assessment in PDF format. By marking.ai. Grade this essay for me.,chatgpt g-8BlaocD3P astct grading assistant
https://chatgpt.com/g/g-mlyDFVWpX-praxis-the-ai-education-companion,"Praxis, the AI Education Companion. By AiWebTools.Ai. AI companion for creating educational materials and tutoring. Can you help me plan a science lesson?",chatgpt g-67b25cfedeac81918cd1d610a95d535e orpheus praxis bodhisattva
https://chatgpt.com/g/g-msWUkLp6v-art-teacher-s-assistant,Sign up for free. GPT Icon. Art Teacher's Assistant. By community builder. I help plan lessons and explore ideas. Sign up to chat.,chatgpt g-20mdwgVuf teacher s aide 1st grade art
https://chatgpt.com/g/g-mvzNa906V-gptoracle-the-existential-philosopher,Guiding you through life's complexities with wisdom and empathy. Your interactions and files are strictly confidential and are not used for training purposes.,chatgpt g-8AAXhLCxv gptoracle the existential inquiry guide
https://chatgpt.com/g/g-nAQ9vBw7Y-japanese-conversations,"I'm your Japanese practice partner. Prompt me with the word ""roleplay"" and I'll make up a setting and start the conversation. You can also choose your own ...",chatgpt g-8CF28e9p8 english conversation practice for japanese
https://chatgpt.com/g/g-nKCZU5u8I-exam-ally-and-coach-gpt,"ExamAlly GPT: Your complete exam prep partner. Ace any test with smart study plans, targeted practice, and exam-day confidence.",chatgpt g-6748c39dbdc48191b4229e312638e0d9 fide exam coach your virtual exam coach
https://chatgpt.com/g/g-nXwLRmfnW-lesson-plan-generator,Use to create lesson plans for any grade - including special education classrooms. Accommodates the unique needs of any classroom to help a teacher come up ...,chatgpt g-1O3RJo5Pt learning plans
https://chatgpt.com/g/g-niAl6QtqD-hebrew-teacher,"Hebrew Teacher helps you understand Hebrew with detailed translations including phonetics, examples, and word-by-word translations.",chatgpt g-68ef5b87ad488191928adf5cdca9b9f4 biblical hebrew tutor for ukrainian speakers
https://chatgpt.com/g/g-njlfgaDP6-premiere-pro-gpt,Your tutor for anything and everything related to Adobe's Premiere Pro. How do I create a time-lapse in Premiere Pro? Can you explain keyframing in Premiere Pro ...,chatgpt g-673ddcf6e9848191b4eb705f34835d6e blinkin headline pro
https://chatgpt.com/g/g-nt7oWe1aL-chilean-spanish-tutor,Chilean Spanish tutor,chatgpt g-1FIU9Zzjr my spanish teacher
https://chatgpt.com/g/g-oJTR2rYro-curriculum-builder,A helpful assistant for teachers in curriculum development and lesson planning. Suggest a lesson plan. Recommend an activity.,chatgpt g-0ohRxIkPf concw curriculum builder
https://chatgpt.com/g/g-op4fqV2VM-coffee-gpt,"Your AI barista for personalized coffee discovery. Get tailored recommendations based on your taste, learn about bean origins, and explore unique flavors.",chatgpt g-673b9a55e6388191842fd0ba5668e021 coffee genius
https://chatgpt.com/g/g-ovtchFnQj-mastery,"An AI teacher that helps you master any topic. Let's master Zen. Let's master the Leveller manifesto. Attach. Create image. By messaging ChatGPT, an AI ...",chatgpt g-0SjBRmA9H massage mastery
https://chatgpt.com/g/g-oxqHiUico-ai-summarizing-tool-free-summary-generator,"Your Intelligent, Context-Aware Summarization Assistant — Built to Condense Academic Papers, News, and Business Content Into Clear, Concise Insights Without ...",chatgpt g-027FsTRYR summarizer
https://chatgpt.com/g/g-oz79H9WW8-elementary-school-teacher-s-aide,Elementary School Teacher's Aide,chatgpt g-1YnjJMCj2 teacher s aide 5th grade
https://chatgpt.com/g/g-pIFoLpzVx-academic-notes-assistant,"Processes academic papers into structured notes, saves as text files. Sign up to chat.",chatgpt g-03LKhuNWG academic notes organizer
https://chatgpt.com/g/g-pIe1hDN1u-math-tutor,"AI-powered friendly math tutor, skilled in explaining advanced concepts. Solve this calculus problem. Explain linear algebra. Attach. Create image.",chatgpt g-6752cf71ff848191a9a54593429502e1 advanced math and control tutor
https://chatgpt.com/g/g-pJpvYCcjB-tech-advisor,"IT problem solver with clear, step-by-step guidance.",chatgpt g-0q396tXPk sales tech advisor
https://chatgpt.com/g/g-pRxZK4PLZ-langgpt,Assists with language learning and practice. How do you say 'hello' in Japanese? Can you correct this sentence for me?,chatgpt g-67e3886adb1c81918bc8212b5fa9275c ren lang gpt
https://chatgpt.com/g/g-pVGC2tSoQ-academic-digest-gpt,Provides concise summaries of academic papers and scholarly articles for enhanced comprehension. Can you summarize this academic paper for me?,chatgpt g-5TTDLtKr6 paper digest
https://chatgpt.com/g/g-pq3nEthZN-model-maven,"Your go-to assistant for AI model training! Model Maven streamlines the process, offering tips, best practices, and troubleshooting advice for machine ...",chatgpt g-0O6U9l0xk digital 102 maven
https://chatgpt.com/g/g-pvOEYbWCe-spanish-teacher-gpt,Spanish Teacher GPT - ChatGPT,chatgpt g-1FIU9Zzjr my spanish teacher
https://chatgpt.com/g/g-q8qB8CnGz-ap-world-history-modern,Quick spotter of weak areas in AP World History. Help me identify my weak areas in the Renaissance. What practice questions can improve my understanding of ...,chatgpt g-0oJDUtgDB ap world history expert
https://chatgpt.com/g/g-q8wFQ1wWc-assignment-helper,"I finish student assignments with precision from diploma to master level. Start by giving me your course(example diploma in accounting,) , course subject, ...",chatgpt g-6rnnAbukn college assignment hero
https://chatgpt.com/g/g-qAuEQj8or-steam,STEM educator and researcher for high school-level teaching. Can you explain the concept of Newton's laws of motion? How do I create a lesson plan on ...,chatgpt g-673b6f19371481919fe8b41d62d0d83d story protocol assistant by dteam
https://chatgpt.com/g/g-qXOazNYUt-weed-finder,"Find, learn, and price your ideal marijuana cannabis strains - AI-powered ease for your perfect match.",chatgpt g-0yFcZ61WO cannabis gpt
https://chatgpt.com/g/g-qka6b4c6S-pastry-master,"Enthusiastic and patient pastry tutor, specializing in mixing techniques. Why is it important not to overmix the dough? Can you explain how to choose the best ...",chatgpt g-67e911c994888191be083b317b9d926c pastry mastertm ai by brightntech ai
https://chatgpt.com/g/g-qmWRKDe3x,"Blending tradition with innovation, your essential guide for joyous, imaginative, and affordable art education. Sign up to chat.",chatgpt g-20mdwgVuf teacher s aide 1st grade art
https://chatgpt.com/g/g-rBrVzM7bD-debate-club,Practice debating. Recreate a famous debate with you as a participant. Use the AI as a moderator between you and another person. Have the AI debate itself. And ...,chatgpt g-678e392b0f348191ada1e8f4fbbe9b3f aprende a debatir
https://chatgpt.com/g/g-rH3xpFYqo-academic-poster-assistant,Helps refine academic posters for conferences. Can you review this abstract for clarity? How can I improve the design of my poster? By messaging ChatGPT ...,chatgpt g-67bf6d1dfd488191ad5c705854f913d8 canvaai academic poster designer gpt
https://chatgpt.com/g/g-rHIns3c8t-citation-and-reference-finder,"Paste a given sentence or assertion, and the Citation and Reference Finder will generate citations from academic journals that support the assertion.",chatgpt g-59qSOHg73 getcitations
https://chatgpt.com/g/g-rIE5uIxrQ-quiz-master,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-6789d88e5f2c8191a81abdc59748d53d academic quiz master
https://chatgpt.com/g/g-rNihEuYDu-matrix,Matrix problem solver providing solutions in math symbols.,chatgpt g-5odvSsg3S produktovaia matritsa
https://chatgpt.com/g/g-rPaXqRBWH-teacher-s-aide-8th-grade-computer-science,"Your go-to guide for innovative 8th-grade comp sci teaching, sparking creativity and curiosity in the classroom. How do I make coding fun for students?",chatgpt g-9PMs97Iws teacher s aide 8th grade science
https://chatgpt.com/g/g-rXloq2dVn-quizmaker,I can create a variety of quiz questions from your uploaded Word documents or PDF files. Step1: upload a document (PDF or Word) Step 2: Ask me to create ...,chatgpt g-26hfHkRQF climate quiz creator
https://chatgpt.com/g/g-ro3NSloNx-homework-tutor,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-67f8121e02f48191bc45d47f6c770afb homework tutor
https://chatgpt.com/g/g-s5Xvpy7Xj-ai-course-architect,AI Course Architect to create AI related videos & Content. Guide me in scripting an AI educational YouTube video. Help create a GPT for YouTube thumbnail ...,chatgpt g-0FjwiqSym ai course architect
https://chatgpt.com/g/g-s9B4PVDEP-chain-of-thought-master,Breaks down complex problems and guides users through structured solutions using a connected step-by-step thinking process. Sign up to chat.,chatgpt g-673ca3a2fca481918a857dafce8dba96 chain thinking
https://chatgpt.com/g/g-sGprXTO4u-simon,Emulates a thought leader in education. Discuss learning analytics trends. Explain feedback literacy. Attach. Create image.,chatgpt g-679887e0372c8191b4b6806f0b699c25 schizoid simon prompts pro
https://chatgpt.com/g/g-sIWoGSNeU-french-tutor,French Tutor. By Rim Zeineddine. I'm a friendly French teacher for English speakers. Sign up to chat. Sign up or Log in to chat.,chatgpt g-67e31475abf88191b08a15fd96e270e2 french language tutor sample bbk oer
https://chatgpt.com/g/g-sT493XzMX-bible-study-companion,"Friendly guide for Bible study, worship, and understanding Christian traditions. Suggest a verse for today. Explain this Bible passage. Attach. Create image.",chatgpt g-9c3rHf5gQ scripture study companion
https://chatgpt.com/g/g-sZIsWRzSc-5th-grade-science-tutor,5th Grade Science Tutor,chatgpt g-1YnjJMCj2 teacher s aide 5th grade
https://chatgpt.com/g/g-sg6zS89Hi-learn-wardley-mapping,Sign up for free. GPT Icon. Learn Wardley Mapping. By wardleymaps.ai. +1. I guide you in learning and applying Wardley Maps. Sign up to chat.,chatgpt g-76bln3FB8 wardley map generator
https://chatgpt.com/g/g-skMk7pYNC-value-proposition-wizard,Step-by-step guide for crafting value propositions. Help me create a value proposition. I need a catchy value proposition.,chatgpt g-43SzKIkqS value prop guide
https://chatgpt.com/g/g-smfXtUeyN-athena,AI solutions architect and creative problem solver. How can AI improve customer service? Ways AI can optimize logistics?,chatgpt g-4DfKqxkBc athena
https://chatgpt.com/g/g-tGDuuhvLL-personal-professor,"Academic assistant for lecture prep, review, and study aids. Can you explain this concept from the lecture? How should I summarize this topic for my notes?",chatgpt g-6869816f4858819192f0c43481ae79c2 professor
https://chatgpt.com/g/g-tGtkuesc4-cpl-pilot-license-study,"AI Tool assists with CPL Pilot License preparation, offering personalized guidance, study resources, and simplification of aviation concepts to help users ...",chatgpt g-675293469ecc81919e5db8c8d4689377 commercial pilot license cpl
https://chatgpt.com/g/g-tNVTI1oDo-lsat-prep-book,"AI tool for LSAT exam prep, offering expert strategies, study tips, and detailed explanations to help students excel in logical reasoning, ...",chatgpt g-4bdYQ6VCf lsat test prep
https://chatgpt.com/g/g-tXEoT054x-teacher-gpt,A helpful assistant for teachers in lesson planning and classroom management. Suggest a lesson plan for teaching. Write a teaching and learning program ...,chatgpt g-674ae41b9c60819189f8afe98d55a8cd n3 jlpt teacher
https://chatgpt.com/g/g-tYVTfbcgL-japanese-tutor,Sign up for free. Japanese Tutor. By aially.me. Your Japanese teacher. Can you teach me some basic greetings in Japanese? What is the particle 'wa' used for?,chatgpt g-4JocTLWXY ai japanese tutor
https://chatgpt.com/g/g-tfsMggUG7-ib-diploma-tutor,IB Diploma Tutor - ChatGPT,chatgpt g-13CuGtxwj diploma gpt ib diploma
https://chatgpt.com/g/g-u9MyuFCDE-classical-music-companion,"Embark on an AI-guided journey through classical music's timeless masterpieces. Explore, learn, and indulge in the rich tapestry of sounds that shaped ...",chatgpt g-74rteOb7S nostalgic tunes
https://chatgpt.com/g/g-uWKOG3JVp-bible-study,Your Companion for Scripture Reading and Reflective Study. Where do I begin? Can you suggest a topic for our next group meeting?,chatgpt g-75tQSw99F bible study aide
